date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:58:04	28825/28825	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20May%202022%2012:14:53%20GMT	https://afsr.fr/wp-content/uploads/2022/05/article-3-300x252.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/article-3-300x252.jpg	(from https://afsr.fr/revue-de-presse/)
10:58:07	26213/26213	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20May%202022%2012:30:25%20GMT	https://afsr.fr/wp-content/uploads/2022/05/article-4-300x284.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/article-4-300x284.jpg	(from https://afsr.fr/revue-de-presse/)
10:58:10	186986/186986	---M--	200	added ('OK')	application/pdf	date:Tue,%2031%20May%202022%2012:15:02%20GMT	https://afsr.fr/wp-content/uploads/2022/05/2022-05-30-Erquinghem-Lys-dix-ans-plus-tard-les-parents-dAnna-continuent-a-faire-connaitre-le-syndrome-de-Rett.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/2022-05-30-Erquinghem-Lys-dix-ans-plus-tard-les-parents-dAnna-continuent-a-faire-connaitre-le-syndrome-de-Rett.pdf	(from https://afsr.fr/revue-de-presse/)
10:58:15	33729/33729	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20May%202022%2009:23:06%20GMT	https://afsr.fr/wp-content/uploads/2022/05/article-2-286x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/article-2-286x300.jpg	(from https://afsr.fr/revue-de-presse/)
10:58:18	497218/497218	---M--	200	added ('OK')	application/pdf	date:Tue,%2007%20Jun%202022%2010:31:33%20GMT	https://afsr.fr/wp-content/uploads/2022/06/jhm_fr-1.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/06/jhm_fr-1.pdf	(from https://afsr.fr/revue-de-presse/)
10:58:19	272540/272540	---M--	200	added ('OK')	application/pdf	date:Tue,%2031%20May%202022%2012:30:19%20GMT	https://afsr.fr/wp-content/uploads/2022/05/2022-05-26-Loperation-A-Rett-toi-pour-courir-demarree-a-Angers-sacheve-samedi-a-Erquinghem.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/2022-05-26-Loperation-A-Rett-toi-pour-courir-demarree-a-Angers-sacheve-samedi-a-Erquinghem.pdf	(from https://afsr.fr/revue-de-presse/)
10:58:21	23352/23352	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20May%202022%2011:02:27%20GMT	https://afsr.fr/wp-content/uploads/2022/05/article-1-268x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/article-1-268x300.jpg	(from https://afsr.fr/revue-de-presse/)
10:58:26	23600/23600	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2013:49:55%20GMT	https://afsr.fr/wp-content/uploads/2022/05/arti-300x213.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/arti-300x213.jpg	(from https://afsr.fr/revue-de-presse/)
10:58:37	236171/236171	---M--	200	added ('OK')	application/pdf	date:Tue,%2003%20May%202022%2013:57:56%20GMT	https://afsr.fr/wp-content/uploads/2022/05/2022-05-02-Alencon.-Venez-courir-pour-faire-connaitre-le-syndrome-de-Rett.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/2022-05-02-Alencon.-Venez-courir-pour-faire-connaitre-le-syndrome-de-Rett.pdf	(from https://afsr.fr/revue-de-presse/)
10:58:40	15255/15255	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2010:32:51%20GMT	https://afsr.fr/wp-content/uploads/2022/05/article-300x134.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/article-300x134.jpg	(from https://afsr.fr/revue-de-presse/)
10:58:46	525644/525644	---M--	200	added ('OK')	application/pdf	date:Thu,%2019%20May%202022%2011:02:22%20GMT	https://afsr.fr/wp-content/uploads/2022/05/actu_fr-1.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/actu_fr-1.pdf	(from https://afsr.fr/revue-de-presse/)
10:58:49	681586/681586	---M--	200	added ('OK')	application/pdf	date:Tue,%2024%20May%202022%2009:22:59%20GMT	https://afsr.fr/wp-content/uploads/2022/05/actu_fr-2.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/05/actu_fr-2.pdf	(from https://afsr.fr/revue-de-presse/)
10:58:49	139242/139242	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Jun%202022%2008:56:44%20GMT	https://afsr.fr/wp-content/uploads/2022/06/article-1024x571.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/06/article-1024x571.jpg	(from https://afsr.fr/revue-de-presse/)
10:58:51	29353/29353	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Apr%202022%2009:54:26%20GMT	https://afsr.fr/wp-content/uploads/2022/04/article-300x259.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/04/article-300x259.jpg	(from https://afsr.fr/revue-de-presse/)
10:58:56	52962/52962	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Apr%202022%2010:33:35%20GMT	https://afsr.fr/wp-content/uploads/2022/04/article1-1024x354.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/04/article1-1024x354.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:01	440593/440593	---M--	200	added ('OK')	application/pdf	date:Thu,%2002%20Jun%202022%2008:59:04%20GMT	https://afsr.fr/wp-content/uploads/2022/06/2022-06-01-Du-sport-pour-sensibiliser-au-handicap_organized.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/06/2022-06-01-Du-sport-pour-sensibiliser-au-handicap_organized.pdf	(from https://afsr.fr/revue-de-presse/)
10:59:01	164657/164657	---M--	200	added ('OK')	application/pdf	date:Thu,%2014%20Apr%202022%2010:27:14%20GMT	https://afsr.fr/wp-content/uploads/2022/04/france3-regions_francetvinfo-1-1.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/04/france3-regions_francetvinfo-1-1.pdf	(from https://afsr.fr/revue-de-presse/)
10:59:02	25398/25398	---M--	200	added ('OK')	image/jpeg	date:Thu,%2020%20Jan%202022%2012:50:25%20GMT	https://afsr.fr/wp-content/uploads/2022/01/Article-LB-300x211.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/01/Article-LB-300x211.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:04	25027/25027	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jan%202022%2014:23:51%20GMT	https://afsr.fr/wp-content/uploads/2022/01/Kevin-Gras-238x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/01/Kevin-Gras-238x300.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:15	176495/176495	---M--	200	added ('OK')	application/pdf	date:Mon,%2003%20Jan%202022%2012:21:33%20GMT	https://afsr.fr/wp-content/uploads/2022/01/1.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/01/1.pdf	(from https://afsr.fr/revue-de-presse/)
10:59:17	232412/232412	---M--	200	added ('OK')	application/pdf	date:Wed,%2005%20Jan%202022%2014:24:59%20GMT	https://afsr.fr/wp-content/uploads/2022/01/Mister-France-Cote-dAzur.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/01/Mister-France-Cote-dAzur.pdf	(from https://afsr.fr/revue-de-presse/)
10:59:17	21721/21721	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jan%202022%2012:23:08%20GMT	https://afsr.fr/wp-content/uploads/2022/01/Article-300x204.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/01/Article-300x204.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:19	371294/371294	---M--	200	added ('OK')	application/pdf	date:Thu,%2020%20Jan%202022%2012:50:54%20GMT	https://afsr.fr/wp-content/uploads/2022/01/Documents-scanne%cc%81s.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/01/Documents-scanne%cc%81s.pdf	(from https://afsr.fr/revue-de-presse/)
10:59:19	21592/21592	---M--	200	added ('OK')	image/jpeg	date:Wed,%2008%20Dec%202021%2013:37:27%20GMT	https://afsr.fr/wp-content/uploads/2018/08/Presse-1-300x240.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/Presse-1-300x240.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:21	28107/28107	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2014:31:48%20GMT	https://afsr.fr/wp-content/uploads/2022/03/ggg-150x150.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/03/ggg-150x150.png	(from https://afsr.fr/revue-de-presse/)
10:59:25	144178/144178	---M--	200	added ('OK')	application/pdf	date:Wed,%2008%20Dec%202021%2013:40:20%20GMT	https://afsr.fr/wp-content/uploads/2021/12/www_pourquoidocteur-1-1_cropped.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/12/www_pourquoidocteur-1-1_cropped.pdf	(from https://afsr.fr/revue-de-presse/)
10:59:27	19775/19775	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Oct%202021%2012:13:48%20GMT	https://afsr.fr/wp-content/uploads/2021/10/Rett-1-300x167.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/10/Rett-1-300x167.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:33	175718/175718	---M--	200	added ('OK')	image/jpeg	date:Thu,%2028%20Oct%202021%2012:13:59%20GMT	https://afsr.fr/wp-content/uploads/2021/10/Rett-2.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/10/Rett-2.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:35	20045/20045	---M--	200	added ('OK')	image/jpeg	date:Mon,%2025%20Oct%202021%2013:37:19%20GMT	https://afsr.fr/wp-content/uploads/2018/08/Capture-300x191.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/Capture-300x191.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:38	166950/166950	---M--	200	added ('OK')	application/pdf	date:Mon,%2025%20Oct%202021%2013:38:57%20GMT	https://afsr.fr/wp-content/uploads/2021/10/Rett-dingue-de-Zoe.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/10/Rett-dingue-de-Zoe.pdf	(from https://afsr.fr/revue-de-presse/)
10:59:44	87987/87987	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Sep%202021%2009:21:50%20GMT	https://afsr.fr/wp-content/uploads/2021/09/Beldonne.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/09/Beldonne.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:47	451361/451361	---M--	200	added ('OK')	application/pdf	date:Thu,%2010%20Mar%202022%2014:30:44%20GMT	https://afsr.fr/wp-content/uploads/2022/03/www_vivrefm-1.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2022/03/www_vivrefm-1.pdf	(from https://afsr.fr/revue-de-presse/)
10:59:47	159938/159938	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Sep%202021%2007:50:13%20GMT	https://afsr.fr/wp-content/uploads/2018/08/presse.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/presse.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:48	24189/24189	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Sep%202021%2009:20:14%20GMT	https://afsr.fr/wp-content/uploads/2021/09/Capture-300x218.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/09/Capture-300x218.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:52	55411/55411	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Sep%202021%2007:56:18%20GMT	https://afsr.fr/wp-content/uploads/2021/09/presse-2-300x260.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/09/presse-2-300x260.jpg	(from https://afsr.fr/revue-de-presse/)
10:59:55	71718/71718	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Aug%202021%2013:34:26%20GMT	https://afsr.fr/wp-content/uploads/2021/08/Capture-4-300x253.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/Capture-4-300x253.png	(from https://afsr.fr/revue-de-presse/)
11:00:03	113968/113968	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Aug%202021%2013:26:50%20GMT	https://afsr.fr/wp-content/uploads/2021/08/Capture-3-278x300.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/Capture-3-278x300.png	(from https://afsr.fr/revue-de-presse/)
11:00:07	38864/38864	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Aug%202021%2013:17:57%20GMT	https://afsr.fr/wp-content/uploads/2021/08/Capture-2-300x282.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/Capture-2-300x282.png	(from https://afsr.fr/revue-de-presse/)
11:00:08	325349/325349	---M--	200	added ('OK')	application/pdf	date:Wed,%2004%20Aug%202021%2013:34:44%20GMT	https://afsr.fr/wp-content/uploads/2021/08/2021-06-17-Le-Marais-VIvart-un-evenement-ParisLightUp.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/2021-06-17-Le-Marais-VIvart-un-evenement-ParisLightUp.pdf	(from https://afsr.fr/revue-de-presse/)
11:00:09	142192/142192	---M--	200	added ('OK')	application/pdf	date:Wed,%2004%20Aug%202021%2013:18:24%20GMT	https://afsr.fr/wp-content/uploads/2021/08/2021-05-10-Vivart-2021-Halle-Des-Blancs-Manteaux-Paris-Stay-Happening.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/2021-05-10-Vivart-2021-Halle-Des-Blancs-Manteaux-Paris-Stay-Happening.pdf	(from https://afsr.fr/revue-de-presse/)
11:00:12	19924/19924	---M--	200	added ('OK')	image/jpeg	date:Wed,%2004%20Aug%202021%2008:57:18%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2021-03-19-JMG-Orange-270x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2021-03-19-JMG-Orange-270x300.jpg	(from https://afsr.fr/revue-de-presse/)
11:00:12	66402/66402	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Aug%202021%2013:03:59%20GMT	https://afsr.fr/wp-content/uploads/2021/08/Capture-1-300x259.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/Capture-1-300x259.png	(from https://afsr.fr/revue-de-presse/)
11:00:17	66454/66454	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Aug%202021%2012:54:10%20GMT	https://afsr.fr/wp-content/uploads/2021/08/Capture-238x300.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/Capture-238x300.png	(from https://afsr.fr/revue-de-presse/)
11:00:22	158732/158732	---M--	200	added ('OK')	application/pdf	date:Wed,%2011%20Aug%202021%2013:16:58%20GMT	https://afsr.fr/wp-content/uploads/2021/08/2021-01-27-Soutien-de-lassociation-du-syndrome-de-Rett-de-Ronquerolles-Oise-Hebdo.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/2021-01-27-Soutien-de-lassociation-du-syndrome-de-Rett-de-Ronquerolles-Oise-Hebdo.pdf	(from https://afsr.fr/revue-de-presse/)
11:00:23	118693/118693	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Aug%202021%2013:16:47%20GMT	https://afsr.fr/wp-content/uploads/2021/08/OH-300x235.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/OH-300x235.png	(from https://afsr.fr/revue-de-presse/)
11:00:24	16356/16356	---M--	200	added ('OK')	image/jpeg	date:Fri,%2004%20Dec%202020%2009:01:44%20GMT	https://afsr.fr/wp-content/uploads/2018/08/Le-telegramme-300x155.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/Le-telegramme-300x155.jpg	(from https://afsr.fr/revue-de-presse/)
11:00:26	181597/181597	---M--	200	added ('OK')	application/pdf	date:Fri,%2004%20Dec%202020%2009:02:59%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-11-09-Syndrome-de-Rett-quels-sont-les-symptomes-Le-Telegramme.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-11-09-Syndrome-de-Rett-quels-sont-les-symptomes-Le-Telegramme.pdf	(from https://afsr.fr/revue-de-presse/)
11:00:27	17916/17916	---M--	200	added ('OK')	image/jpeg	date:Fri,%2004%20Dec%202020%2008:56:53%20GMT	https://afsr.fr/wp-content/uploads/2018/08/Femme-actuelle-300x163.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/Femme-actuelle-300x163.jpg	(from https://afsr.fr/revue-de-presse/)
11:00:34	182398/182398	---M--	200	added ('OK')	application/pdf	date:Fri,%2004%20Dec%202020%2008:58:33%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-10-28-Syndrome-de-Rett-Femme-actuelle.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-10-28-Syndrome-de-Rett-Femme-actuelle.pdf	(from https://afsr.fr/revue-de-presse/)
11:00:36	99350/99350	---M--	200	added ('OK')	image/png	date:Thu,%2001%20Oct%202020%2013:44:29%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-09-25-224x300.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-09-25-224x300.png	(from https://afsr.fr/revue-de-presse/)
11:00:38	202555/202555	---M--	200	added ('OK')	application/pdf	date:Thu,%2001%20Oct%202020%2013:44:22%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-09-25-La-Marche-des-filles-Rett-sadapte-a-la-crise-sanitaire-Lestrepublicain.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-09-25-La-Marche-des-filles-Rett-sadapte-a-la-crise-sanitaire-Lestrepublicain.pdf	(from https://afsr.fr/revue-de-presse/)
11:00:45	118637/118637	---M--	200	added ('OK')	application/pdf	date:Tue,%2015%20Sep%202020%2013:17:44%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-09-11-Trois-Steenvoordoises-vont-participer-La-Voix-du-Nord.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-09-11-Trois-Steenvoordoises-vont-participer-La-Voix-du-Nord.pdf	(from https://afsr.fr/revue-de-presse/)
11:00:46	144960/144960	---M--	200	added ('OK')	application/pdf	date:Tue,%2015%20Sep%202020%2013:08:40%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-09-13-Tous-en-Baskets-pour-les-filles-Rett-LEst-Republicain.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-09-13-Tous-en-Baskets-pour-les-filles-Rett-LEst-Republicain.pdf	(from https://afsr.fr/revue-de-presse/)
11:00:46	58896/58896	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Sep%202020%2013:10:15%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-09-13-203x300.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-09-13-203x300.png	(from https://afsr.fr/revue-de-presse/)
11:00:51	894338/894338	---M--	200	added ('OK')	application/pdf	date:Wed,%2004%20Aug%202021%2013:08:42%20GMT	https://afsr.fr/wp-content/uploads/2021/08/2021-05-04-Pierre-Etienne-Michelin-et-son-idee-musicale-et-solidaire-_Collective-Music-Charity-France-Bleu.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2021/08/2021-05-04-Pierre-Etienne-Michelin-et-son-idee-musicale-et-solidaire-_Collective-Music-Charity-France-Bleu.pdf	(from https://afsr.fr/revue-de-presse/)
11:00:52	69081/69081	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Sep%202020%2013:42:04%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-07-06-196x300.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-07-06-196x300.png	(from https://afsr.fr/revue-de-presse/)
11:00:54	66029/66029	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Sep%202020%2013:17:34%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-09-11-216x300.png	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-09-11-216x300.png	(from https://afsr.fr/revue-de-presse/)
11:00:55	13437/13437	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202019%2009:11:36%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-07-19-Mortr%c3%a9e-la-carri%c3%a8re-remet-un-ch%c3%a8que-%c3%a0-deux-associations-212x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-07-19-Mortr%c3%a9e-la-carri%c3%a8re-remet-un-ch%c3%a8que-%c3%a0-deux-associations-212x300.jpg	(from https://afsr.fr/revue-de-presse/)
11:01:00	16933/16933	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202019%2009:38:57%20GMT	https://afsr.fr/wp-content/uploads/2018/08/image2019-06-24-175614-213x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/image2019-06-24-175614-213x300.jpg	(from https://afsr.fr/revue-de-presse/)
11:01:00	177437/177437	---M--	200	added ('OK')	application/pdf	date:Tue,%2015%20Sep%202020%2013:42:12%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2020-07-06-Syndrome-de-Rett-Deux-jours-dinformations-et-dechanges-a-Lyon-Handirect.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2020-07-06-Syndrome-de-Rett-Deux-jours-dinformations-et-dechanges-a-Lyon-Handirect.pdf	(from https://afsr.fr/revue-de-presse/)
11:01:03	18626/18626	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202019%2012:28:04%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-06-14-Course-des-H%c3%a9ros-%c3%a0-Bordeaux-pour-les-associations_000-212x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-06-14-Course-des-H%c3%a9ros-%c3%a0-Bordeaux-pour-les-associations_000-212x300.jpg	(from https://afsr.fr/revue-de-presse/)
11:01:04	267151/267151	---M--	200	added ('OK')	application/pdf	date:Tue,%2030%20Jul%202019%2009:04:08%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-07-19-Mortr%c3%a9e-la-carri%c3%a8re-remet-un-ch%c3%a8que-%c3%a0-deux-associations.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-07-19-Mortr%c3%a9e-la-carri%c3%a8re-remet-un-ch%c3%a8que-%c3%a0-deux-associations.pdf	(from https://afsr.fr/revue-de-presse/)
11:01:07	11672/11672	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202019%2012:28:12%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-06-11-Dateliers-en-expo.-1-504-%e2%82%ac-au-profit-de-lAFSR-212x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-06-11-Dateliers-en-expo.-1-504-%e2%82%ac-au-profit-de-lAFSR-212x300.jpg	(from https://afsr.fr/revue-de-presse/)
11:01:11	158660/158660	---M--	200	added ('OK')	application/pdf	date:Tue,%2030%20Jul%202019%2012:25:36%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-06-11-Dateliers-en-expo.-1-504-%e2%82%ac-au-profit-de-lAFSR.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-06-11-Dateliers-en-expo.-1-504-%e2%82%ac-au-profit-de-lAFSR.pdf	(from https://afsr.fr/revue-de-presse/)
11:01:14	161067/161067	---M--	200	added ('OK')	application/pdf	date:Tue,%2030%20Jul%202019%2012:25:35%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-05-17-Un-Fest-Noz-pour-Julie-et-Lou.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-05-17-Un-Fest-Noz-pour-Julie-et-Lou.pdf	(from https://afsr.fr/revue-de-presse/)
11:01:17	14246/14246	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202019%2012:28:16%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-05-17-Un-Fest-Noz-pour-Julie-et-Lou-212x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-05-17-Un-Fest-Noz-pour-Julie-et-Lou-212x300.jpg	(from https://afsr.fr/revue-de-presse/)
11:01:20	14112/14112	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202019%2012:28:07%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-05-16-Pl%c3%a9vin-Julie-et-Lou-des-ados-atteintes-du-syndrome-de-Rett_000-212x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-05-16-Pl%c3%a9vin-Julie-et-Lou-des-ados-atteintes-du-syndrome-de-Rett_000-212x300.jpg	(from https://afsr.fr/revue-de-presse/)
11:01:25	393730/393730	---M--	200	added ('OK')	application/pdf	date:Tue,%2030%20Jul%202019%2012:25:37%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-06-14-Course-des-H%c3%a9ros-%c3%a0-Bordeaux-pour-les-associations.pdf	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-06-14-Course-des-H%c3%a9ros-%c3%a0-Bordeaux-pour-les-associations.pdf	(from https://afsr.fr/revue-de-presse/)
11:01:32	11485/11485	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202019%2012:28:09%20GMT	https://afsr.fr/wp-content/uploads/2018/08/2019-04-20-Les-lectrices-face-%c3%a0-lauteure-Marie-Garnier_000-212x300.jpg	C:/My%20Web%20Sites/https___afsr.fr/afsr.fr/wp-content/uploads/2018/08/2019-04-20-Les-lectrices-face-%c3%a0-lauteure-Marie-Garnier_000-212x300.jpg	(from https://afsr.fr/revue-de-presse/)
